#OTU ID	SM030818-1	SM030818-24	SM030818-33	SM030818-62	SM030818-66	SM030818-91	SM030818-92	SM030818-93	SM030818-94	SM030818-95	SM030818-96	SM030818-97	SM030818-98	SM030818-99	SM030818-100	SM030818-101	SM030818-102	SM030818-103	SM030818-104	SM030818-105	SM030818-106	SM030818-107	SM030818-108	SM030818-109	SM030818-110	SM030818-111	SM030818-121	SM030818-126	SM030818-128	SM030818-130	SM030818-131	SM030818-132	SM030818-133	SM030818-134	SM030818-135	SM030818-136	SM030818-138	SM030818-139	SM030818-140	SM030818-141	SM030818-142	SM030818-143	SM030818-144	SM030818-145	SM030818-146	SM030818-147	SM030818-148	SM111418-7	SM111418-12	SM111418-44	SM111418-52	SM111418-59	SM111418-94	SM111418-113	SM071219-60	SM071219-66	SM071219-71	SM071219-89	SM071219-92	SM071219-95
1453352	0	0	0	0	0	0	1.80E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453496	0	0	0	0	0	0	0	0	0	0	0	1.74E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1453988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.38E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.70E-05	0	0	0	0
1454584	3.36E-06	0	0	0	0	0	0	0	0	6.35E-05	0	2.26E-137	0	0	0	0	0	0	0	0	1.86E-05	0	4.42E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.07E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	1.64E-05	0	0	0	0
1454588	0	1.56E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1454589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.80E-05	0	0	0	0	0	0	0
1454593	0	0	0	0	0	0	0	0	0	0	0	3.12E-145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.51E-06	0	0	0	0	0
1454603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46E-229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.75E-32	0	0	0	0	0	0	0
1454606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.08E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31E-31	0	0	0	0	0	0	0
1454620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
1454638	0	0	0	0	0	0	0	2.11E-86	0	0	0	7.44E-143	0	0	2.23E-05	0	1.90E-05	0	0	0	0	0	1.20E-55	0	0	0	0	0	0	4.69E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63E-05	0	0	0	0
1454641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.07E-271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1455062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.32E-130	0	0	0	0	0	0	0	0	0	0	0
1457031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90E-05	0	0
1458465	9.58E-06	1.48E-24	7.66E-06	0	0	0	7.24E-06	0	6.91E-18	7.94E-05	4.92E-113	3.60E-17	0	0	0	7.13E-14	0	0	0	0	7.55E-18	2.32E-49	0	6.26E-17	0	0	1.58E-24	0.000283749	0.000378908	0.000272258	0.000117014	3.29E-47	3.56E-05	8.61E-05	7.43E-42	2.71E-05	8.06E-05	6.84E-06	9.79E-05	5.04E-05	0.001261973	5.50E-05	7.34E-06	9.41E-05	3.52E-05	0.000502753	1.34E-05	0	6.73E-06	1.79E-05	0	0	3.13E-95	2.58E-05	6.29E-05	4.86E-05	0	0.001128019	3.73E-16	1.39E-05
1463165	0	2.53E-05	0	4.45E-54	0	0	0	3.42E-27	0	8.33E-05	5.22E-15	3.63E-31	0	0	0.000252138	0	1.26E-05	0	0	0	0	0	7.29E-19	0	4.49E-111	0	0	0	0	0	0	0	2.51E-13	0	0	0	0	0	0	0	4.49E-06	0	0	0	0	0	9.58E-21	0.000152275	0	0	3.40E-05	0	0.000690032	0	2.89E-100	0	0	0	0	0
1469502	2.27E-06	2.20E-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.92E-291	0	0	0	0	0	0	0	0	0	0	0	0	1.26E-16	2.38E-32	0	0	0	0	0	1.31E-267	0	0	0	0
1471761	8.29E-22	0	0	0	0	0	0	0	0	0	2.76E-18	0	0	0	0	2.96E-06	0	0	0	0	2.07E-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19E-64	0	0	0	0	4.69E-41	1.46E-63	0	0	0	2.38E-39	0	3.81E-06	0	0	2.99E-06	0	0	0	8.06E-34	9.92E-06
1476577	0	0	0	0	0	0	9.13E-06	0	0	0	0	0.000116402	0	0	7.05E-05	0	4.50E-05	0	0	0	0	0	0	0.000122992	0	0	0	0	0	0	0	0	0	0	0	2.19E-05	3.24E-05	4.99E-06	0	1.26E-05	0	0	0	0	0	0	5.26E-05	0	0	0	0	0	0.000361643	0	0	0	0	0	0	0
1479019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.47E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1484157	0	0	0	6.87E-94	0	0	0	0	0	0	2.37E-05	3.42E-220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.33E-05	0	0	0	0	0	0	0
1484158	0	0	0	7.50E-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90E-33	0	0	0	0	0	0	0
1490052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1490057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61E-203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1501268	0	0	0	0	0	0	3.62E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1507806	0	0	0	0	0	0	0	0	0	0	1.40E-27	0	0	0	0	0	0	0	0	0	0	0	0	0	1.42E-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1508404	0	0	0	0	0	0	0	0	0	0	6.13E-48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.87E-186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.31E-05
1511761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.40E-116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1514105	0	0	2.70E-06	0	0	0	0	0	0	2.44E-78	4.25E-70	0	0	0	5.94E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.66E-06	0	0	0	0	0	0	0	0	3.47E-78	0	0	3.68E-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1526658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.49E-41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1528099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.91E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.34E-05	0	3.27E-06	0	0	0	0	0	0	0	3.62E-06	0	0	0	0	0	0	2.65E-06	0
1531429	0	0	2.27E-249	0	0	0	0	0	0	0	0	1.12E-231	0	0	0	0	0	0	4.12E-05	1.89E-06	0	0	0	0	0	0	0	0	0	0	0	1.79E-05	6.04E-05	0	0	0	2.93E-20	0	3.52E-05	4.53E-06	0	0	0	0.000194854	0	0	9.45E-06	0	1.52E-101	5.31E-06	0	0.000215906	0	2.62E-05	0	0	0	0	0	0
1532555	0	0	0	0	0	0	0	0	5.80E-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1536772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.74E-07	0	0	0	0	0	0	6.96E-07	0	0	0	0	0	0	0	0	0	0
1539298	0	2.74E-05	2.48E-06	0	0	0	0	0	0	0	0	0	0	0	1.85E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09E-06	5.72E-06	5.63E-06	9.37E-65	0	3.32E-06	8.90E-06	8.09E-64	1.82E-06	8.86E-28	3.52E-06	0	0	0	1.96E-129	2.58E-06	0	0	0	4.75E-06	0	0	0	0	0	0
1545702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.18E-06	0	0	0	0	0	0	0	0
1546149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.81E-06	0.000106643	0	0	0	0	0	0	0	0.00127956	0	0	0	0	0	8.60E-06	0	0	0	0	0	0	0	0	0	0	0	4.47E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1549855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.61E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1560339	0	0.004276305	0	0	0	0	0	0	0	0	1.51E-29	2.58E-19	0	0	0	0	0	0	0	0	0	0	0	3.54E-267	1.41E-254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.04E-15	0	0	0	0	0	0	0
1562970	2.39E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.08E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05E-62	0
1572656	2.26E-05	3.59E-05	0	0	0	0	1.26E-05	0	0	0	0	0	0	0	4.83E-05	0	0	0	0	0	0	2.74E-05	0	0	0	0	0	0	0	1.15E-05	6.24E-05	1.76E-05	5.06E-06	1.88E-05	5.38E-06	0	3.33E-05	5.12E-06	9.55E-05	2.48E-05	4.65E-05	2.00E-05	3.03E-05	0.000193106	5.11E-05	5.33E-05	7.53E-05	0	4.29E-05	1.25E-05	0	3.77E-242	0	0	1.14E-05	4.01E-05	0	3.70E-05	2.43E-05	1.10E-05
1578828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36E-94	0	0	0	0	0	0	0
1581680	0	0	0	0	0	0	0	0	0	0	8.21E-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1608628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07E-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1612552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94E-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1618207	0	0	0	0	0	0	0	0	0	0	0	0	0.000142398	0	1.38E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1619313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03E-96	0	0	0	0	0	0	0
1628753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.48E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1631871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43E-225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23E-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33E-202
1637999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.27E-06	0	0	0	0	0	0	0	0	0	0
1642646	1.62E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16E-06	0	5.47E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.45E-158	3.84E-05	2.73E-223	0	0	3.48E-06	1.56E-06	0	0	0	0	0
1642647	4.37E-05	0	0	0	0	0	1.46E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33E-163	1.15E-06	1.48E-229	0	0	0	2.62E-06	0	0	0	0	0
1643450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80E-06	0	0	0	0	0	7.76E-07	0	0	0	0	0	2.41E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1646498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.48E-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1648404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.95E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1648923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.48E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1650654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12E-95	0	0	0	0	0	0	0
1653479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.49E-06	0	2.32E-06	1.79E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1658671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.04E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1658672	0	0	0	0	0	0	0	0.000276353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03E-06	0	0	0	0	0	0	0	0	0	0
1660067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.20E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1662285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.55E-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1677857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.48E-278	0	0
1679444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.65E-06	0	0	3.21E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1679721	1.526e-319	0	7.96E-06	0	0	0	2.58E-06	0	0	1.55E-47	0	3.21E-05	0	0	2.15E-05	4.16E-06	0	0	0	1.13E-239	0	0	0	0	0	0	0	0	0	0	2.10E-82	1.39E-05	0	0	0	0	3.57E-06	0	0	1.04E-18	0	0	2.79E-06	9.98E-06	3.69E-06	9.01E-06	0	0	4.69E-20	1.98E-06	0	1.06E-05	0	8.45E-06	0	0	0	7.16E-57	0	5.37E-06
1682113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08E-05	0	0	1.57E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1686310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98E-91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1692238	0	3.66E-68	0	0	0	0	5.70E-90	2.27E-75	0	0	2.14E-30	0	0	0	2.61E-39	4.94E-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10E-05	0	0	0	0	0	0	0
1696072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.11E-06	0	0	0	0	0	0	0	0	0	0	0	0	0
1697053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.98E-105	0
1699624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1702170	0	1.60E-05	0	1.42E-126	0	0	2.95E-78	8.09E-120	0	0	2.03E-54	9.22E-87	0.017766292	3.078e-319	0.000205417	0.000640533	0	0	0	6.09E-76	0	0	0	0	8.88E-257	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40E-05	5.66E-06	0	0	0	0	0	0	0	0	0	0	0	0	1.62E-30	0	1.23E-06	0	0	0	0	0
1702221	5.25E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.44E-06	0	0	0	0	0	8.91E-05	0	0	0	0	0	0	0	0	0	0	4.00E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.09E-05	0	0	0	0	0	0	0	0
1702287	2.37E-56	0	0	0	0	0	1.01E-05	0	0	0	5.89E-05	0	0	0	3.66E-05	8.90E-06	0	0	0	1.63E-05	0	0	0	0.003516689	0	0	0	0	0	0	4.14E-157	0	0	0	0	0	5.61E-06	0	0	0	0	0	3.28E-43	1.32E-15	0	0	1.37E-05	0	0.000108644	3.54E-147	0	3.09E-69	1.33E-79	0	0	0	0	0	1.34E-202	0
1707785	1.12E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1710356	0	0	0	0	0	0	0	0	0	0	2.34E-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61E-32	0	0	0	0	0	0	0
1712675	3.15E-05	3.12E-05	0.000123091	0.0469126	0.002386681	0	4.44E-05	0	0	0	0.000660063	8.13E-05	0	1.79E-05	0.000132893	0.000874767	0.001467223	0	0.00203197	1.44E-06	0.00035424	0.002384918	6.80E-05	0.000298211	1.30E-05	0	4.77E-05	0	0.001801739	2.71E-05	0.000219502	0.001369505	0.000117883	9.93E-05	0.000395058	8.47E-05	0.002883345	0.006583574	0.007538918	0.001101908	0.043419497	0.020876348	0.000151479	0.017179834	0.000648544	0.004408601	0.000193984	0	0.001526255	0.000821805	0	5.88E-05	0	0.000189435	0.000152583	0.03168251	0	0.000105629	0.000243309	0.000616515
1715860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.79E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1723645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.87E-156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1725232	1.08E-05	0	0	0	0	0	4.56E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.03E-241	0	0	0	0	0	0	0	0	0	0
1737490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1749074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000127264	0	0	0	0
1750719	0	0	0	0	0	0	4.37E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58E-06
1759399	4.30E-06	0	9.38E-06	9.78E-05	0	0	0.001010471	0.000224292	0	0	0.001717338	9.42E-05	0	0	0.002987464	2.31E-05	0.000602053	0	0.000158432	0	3.01E-05	3.61E-05	0.000964851	0	0.000575378	0	2.62E-05	0	0.00144172	0.000101899	1.70E-05	5.50E-05	2.62E-05	1.09E-05	6.47E-46	0.00011904	0.000166129	1.60E-05	4.41E-05	0.00016907	0.002728975	0.000157657	2.17E-05	6.87E-06	4.01E-05	0.000167296	6.03E-05	0	0.000542805	1.77E-05	0	2.49E-05	3.38E-13	0.000122662	0	0.000334803	0	1.41E-05	0.000113701	2.38E-05
1759437	0	0	0	0	0	0	0	0	0	0	5.71E-98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1763536	0	0	0	0	0	0	0	0	0	0	1.30E-139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1774373	1.48E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1778263	0	0	0	0	0	0	0	0	0	0	0.000269322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1778540	0	0	0	0	0	0	0	0	0	0	1.10E-127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.63E-102	0	0	0	0	0	0	0
1785995	0	0	0	0	0	0	8.58E-06	0.000228445	0.000154828	0	0	2.14E-153	0	0	5.66E-05	0	0	0	0	0	0	0	0	0.000774331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
